timestamp,user_id,source,ip_address,country,city,device,status,endpoint,query_type,session_duration,ground_truth_anomaly,ground_truth_type,hour_of_day,day_of_week,is_weekend,fail_count_10min,fail_count_1h,minutes_since_last_login,country_changed,impossible_travel_score,usual_hour_mean,usual_hour_std,usual_country,hour_deviation,is_new_country,source_code,device_code
2026-07-23 16:44:00.738474,user_0105,login,187.150.126.18,Tunisie,Lake Gregorystad,tablet,success,,,1059.3,0,none,16,3,0,0.0,0.0,1465.0,False,0,11.530303030303031,4.008528204752758,Tunisie,4.469696969696969,0,2,2
2026-07-24 07:52:00.738474,user_0105,api,123.185.232.250,Tunisie,Taylorside,desktop,success,/orders,,584.5,0,none,7,4,0,0.0,0.0,908.0,False,0,11.530303030303031,4.008528204752758,Tunisie,4.530303030303031,0,0,0
2026-07-28 09:03:00.738474,user_0105,login,75.99.107.240,Tunisie,South Ariana,tablet,success,,,1187.2,0,none,9,1,0,0.0,0.0,5831.0,False,0,11.530303030303031,4.008528204752758,Tunisie,2.530303030303031,0,2,2
2026-07-29 15:48:00.738474,user_0105,login,23.118.40.104,Tunisie,Wallaceview,mobile,fail,,,199.5,0,none,15,2,0,1.0,1.0,1845.0,False,0,11.530303030303031,4.008528204752758,Tunisie,3.469696969696969,0,2,1
2026-07-31 09:01:00.738474,user_0105,login,186.174.47.41,Tunisie,Port Carol,mobile,success,,,1636.4,0,none,9,4,0,0.0,0.0,2473.0,False,0,11.530303030303031,4.008528204752758,Tunisie,2.530303030303031,0,2,1
2026-05-08 07:05:00.738474,user_0106,login,98.167.177.227,Algerie,Amyburgh,desktop,fail,,,1118.5,0,none,7,4,0,1.0,1.0,,False,0,12.808823529411764,4.866140561923106,Algerie,5.8088235294117645,0,2,0
2026-05-08 09:29:00.738474,user_0106,db,60.174.176.145,Algerie,West Jennaview,desktop,success,,SELECT,1271.9,0,none,9,4,0,0.0,0.0,144.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.8088235294117645,0,1,0
2026-05-11 19:04:00.738474,user_0106,api,136.13.141.47,Algerie,Walkerberg,tablet,success,/search,,1496.6,0,none,19,0,0,0.0,0.0,4895.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.1911764705882355,0,0,2
2026-05-12 22:38:58.000000,user_0106,login,117.13.2.200,Algerie,Port Nicole,desktop,success,,,486.6,0,none,22,1,0,0.0,0.0,1654.9543587666667,False,0,12.808823529411764,4.866140561923106,Algerie,9.191176470588236,0,2,0
2026-05-12 22:42:58.000000,user_0106,login,171.34.88.103,Suisse,Mcclureside,tablet,success,,,257.0,1,impossible_travel,22,1,0,0.0,0.0,4.0,True,1,12.808823529411764,4.866140561923106,Algerie,9.191176470588236,1,2,2
2026-05-13 10:55:00.738474,user_0106,login,69.18.78.249,Algerie,Port Emily,tablet,success,,,1242.9,0,none,10,2,0,0.0,0.0,732.0456412333333,True,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,2,2
2026-05-13 12:24:00.738474,user_0106,api,17.252.190.76,Algerie,Johnsonchester,tablet,success,/orders,,328.4,0,none,12,2,0,0.0,0.0,89.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.8088235294117645,0,0,2
2026-05-13 12:52:00.738474,user_0106,login,220.116.81.99,Algerie,South Shirley,desktop,success,,,261.8,0,none,12,2,0,0.0,0.0,28.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.8088235294117645,0,2,0
2026-05-14 06:05:00.738474,user_0106,api,204.227.21.2,Algerie,Port Joshua,tablet,success,/search,,102.6,0,none,6,3,0,0.0,0.0,1033.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.8088235294117645,0,0,2
2026-05-17 09:29:00.738474,user_0106,api,11.146.183.202,Algerie,Stephensonmouth,tablet,success,/profile,,596.1,0,none,9,6,1,0.0,0.0,4524.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.8088235294117645,0,0,2
2026-05-18 15:55:00.738474,user_0106,login,103.165.240.103,Algerie,New Elizabethton,tablet,success,,,493.9,0,none,15,0,0,0.0,0.0,1826.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,2,2
2026-05-19 09:44:00.738474,user_0106,login,214.90.153.187,Algerie,Heatherside,desktop,success,,,1469.9,0,none,9,1,0,0.0,0.0,1069.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.8088235294117645,0,2,0
2026-05-19 14:18:00.738474,user_0106,login,105.65.160.246,Algerie,Whitemouth,desktop,success,,,120.3,0,none,14,1,0,0.0,0.0,274.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.1911764705882355,0,2,0
2026-05-19 20:24:00.738474,user_0106,api,207.174.162.220,Algerie,Port Jessicaburgh,tablet,success,/profile,,745.2,0,none,20,1,0,0.0,0.0,366.0,False,0,12.808823529411764,4.866140561923106,Algerie,7.1911764705882355,0,0,2
2026-05-20 07:34:00.738474,user_0106,login,201.121.31.40,Algerie,Sanchezchester,tablet,success,,,767.4,0,none,7,2,0,0.0,0.0,670.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.8088235294117645,0,2,2
2026-05-20 08:58:00.738474,user_0106,login,222.227.73.94,Algerie,Johnsonchester,mobile,success,,,1032.5,0,none,8,2,0,0.0,0.0,84.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.8088235294117645,0,2,1
2026-05-21 06:39:00.738474,user_0106,login,184.119.63.158,Algerie,Porterbury,desktop,success,,,1450.6,0,none,6,3,0,0.0,0.0,1301.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.8088235294117645,0,2,0
2026-05-21 15:51:00.738474,user_0106,api,193.81.190.240,Algerie,Hillfort,desktop,success,/settings,,1185.9,0,none,15,3,0,0.0,0.0,552.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,0,0
2026-05-22 06:23:00.738474,user_0106,login,80.192.216.145,Algerie,Brandishire,desktop,success,,,1235.5,0,none,6,4,0,0.0,0.0,872.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.8088235294117645,0,2,0
2026-05-22 15:35:00.738474,user_0106,api,59.214.116.38,Algerie,Lake Shawn,tablet,success,/settings,,1273.9,0,none,15,4,0,0.0,0.0,552.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,0,2
2026-05-23 04:32:51.000000,user_0106,login,194.2.155.181,Algerie,West Johnville,desktop,success,,,590.0,1,unusual_hour,4,5,1,0.0,0.0,777.8376921,False,0,12.808823529411764,4.866140561923106,Algerie,8.808823529411764,0,2,0
2026-05-24 09:41:00.738474,user_0106,api,183.34.65.178,Algerie,Staffordmouth,mobile,fail,/profile,,91.5,0,none,9,6,1,1.0,1.0,1748.1623078999999,False,0,12.808823529411764,4.866140561923106,Algerie,3.8088235294117645,0,0,1
2026-05-25 05:45:00.738474,user_0106,login,222.118.31.0,Algerie,Tammybury,mobile,success,,,294.5,0,none,5,0,0,0.0,0.0,1204.0,False,0,12.808823529411764,4.866140561923106,Algerie,7.8088235294117645,0,2,1
2026-05-30 20:29:00.738474,user_0106,api,176.238.15.193,Algerie,East Adam,desktop,success,/profile,,933.6,0,none,20,5,1,0.0,0.0,8084.0,False,0,12.808823529411764,4.866140561923106,Algerie,7.1911764705882355,0,0,0
2026-05-31 08:43:00.738474,user_0106,db,77.161.58.48,Algerie,Alyssashire,desktop,success,,DELETE,1753.4,0,none,8,6,1,0.0,0.0,734.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.8088235294117645,0,1,0
2026-06-03 11:34:00.738474,user_0106,db,150.137.134.160,Algerie,Lopezland,desktop,success,,INSERT,942.7,0,none,11,2,0,0.0,0.0,4491.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.8088235294117645,0,1,0
2026-06-04 09:48:00.738474,user_0106,api,155.98.4.110,Algerie,Lawrenceside,tablet,success,/profile,,234.4,0,none,9,3,0,0.0,0.0,1334.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.8088235294117645,0,0,2
2026-06-04 18:50:00.738474,user_0106,api,217.109.105.127,Algerie,Munozchester,desktop,success,/search,,43.4,0,none,18,3,0,0.0,0.0,542.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.1911764705882355,0,0,0
2026-06-06 11:48:00.738474,user_0106,db,223.15.117.152,Algerie,Kellymouth,tablet,success,,SELECT,444.4,0,none,11,5,1,0.0,0.0,2458.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.8088235294117645,0,1,2
2026-06-07 08:03:00.738474,user_0106,db,201.90.8.202,Algerie,South Douglas,desktop,success,,DELETE,1787.6,0,none,8,6,1,0.0,0.0,1215.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.8088235294117645,0,1,0
2026-06-08 17:17:00.738474,user_0106,api,206.4.61.66,Algerie,Hatfieldburgh,desktop,success,/search,,1434.7,0,none,17,0,0,0.0,0.0,1994.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,0,0
2026-06-10 18:47:00.738474,user_0106,login,150.39.146.217,Algerie,Batesberg,desktop,success,,,1493.6,0,none,18,2,0,0.0,0.0,2970.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.1911764705882355,0,2,0
2026-06-11 19:02:00.738474,user_0106,login,75.105.134.179,Algerie,Lake Frankside,mobile,fail,,,207.8,0,none,19,3,0,1.0,1.0,1455.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.1911764705882355,0,2,1
2026-06-12 13:41:00.738474,user_0106,api,144.88.57.115,Algerie,Seanfurt,tablet,success,/orders,,233.1,0,none,13,4,0,0.0,0.0,1119.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.1911764705882355,0,0,2
2026-06-12 14:00:00.738474,user_0106,api,20.224.103.70,Algerie,Matthewport,desktop,success,/profile,,131.2,0,none,14,4,0,0.0,0.0,19.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.1911764705882355,0,0,0
2026-06-13 10:43:00.738474,user_0106,api,33.18.196.233,Algerie,Port Ryan,desktop,success,/settings,,729.4,0,none,10,5,1,0.0,0.0,1243.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,0,0
2026-06-13 16:05:00.738474,user_0106,api,213.210.234.192,Algerie,Port Jeffrey,desktop,success,/search,,1718.0,0,none,16,5,1,0.0,0.0,322.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.1911764705882355,0,0,0
2026-06-14 13:44:00.738474,user_0106,login,111.15.220.1,Algerie,North Rachelland,tablet,success,,,678.0,0,none,13,6,1,0.0,0.0,1299.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.1911764705882355,0,2,2
2026-06-14 19:45:00.738474,user_0106,login,216.175.129.7,Algerie,Laurenburgh,tablet,success,,,1383.8,0,none,19,6,1,0.0,0.0,361.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.1911764705882355,0,2,2
2026-06-15 20:14:00.738474,user_0106,login,207.12.192.19,Algerie,Silvamouth,mobile,success,,,998.9,0,none,20,0,0,0.0,0.0,1469.0,False,0,12.808823529411764,4.866140561923106,Algerie,7.1911764705882355,0,2,1
2026-06-19 10:24:00.738474,user_0106,login,217.236.217.102,Algerie,New Walter,tablet,success,,,605.7,0,none,10,4,0,0.0,0.0,5170.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,2,2
2026-06-19 17:15:00.738474,user_0106,login,185.96.23.96,Algerie,Port Scott,tablet,success,,,64.5,0,none,17,4,0,0.0,0.0,411.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,2,2
2026-06-20 17:22:00.738474,user_0106,login,17.70.185.31,Algerie,East Diane,desktop,success,,,1049.1,0,none,17,5,1,0.0,0.0,1447.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,2,0
2026-06-22 15:49:00.738474,user_0106,db,77.164.188.255,Algerie,Horneburgh,tablet,success,,DELETE,1175.1,0,none,15,0,0,0.0,0.0,2787.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,1,2
2026-06-27 17:03:00.738474,user_0106,login,206.181.109.232,Algerie,North Sharon,tablet,success,,,1682.5,0,none,17,5,1,0.0,0.0,7274.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,2,2
2026-06-28 17:02:00.738474,user_0106,db,198.90.185.202,Algerie,Nicholasbury,mobile,success,,DELETE,1555.2,0,none,17,6,1,0.0,0.0,1439.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,1,1
2026-06-29 18:23:00.738474,user_0106,db,176.247.219.105,Algerie,Tammyville,tablet,success,,INSERT,996.1,0,none,18,0,0,0.0,0.0,1521.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.1911764705882355,0,1,2
2026-06-30 07:33:00.738474,user_0106,api,142.126.235.252,Algerie,Samuelland,mobile,success,/orders,,1700.7,0,none,7,1,0,0.0,0.0,790.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.8088235294117645,0,0,1
2026-07-03 16:40:00.738474,user_0106,login,148.105.173.14,Algerie,Michaelhaven,tablet,success,,,15.9,0,none,16,4,0,0.0,0.0,4867.0,False,0,12.808823529411764,4.866140561923106,Algerie,3.1911764705882355,0,2,2
2026-07-03 17:45:00.738474,user_0106,login,153.187.102.1,Algerie,Lake David,mobile,success,,,527.9,0,none,17,4,0,0.0,0.0,65.0,False,0,12.808823529411764,4.866140561923106,Algerie,4.1911764705882355,0,2,1
2026-07-04 13:47:00.738474,user_0106,api,199.190.111.140,Algerie,New Johnchester,tablet,success,/orders,,1447.4,0,none,13,5,1,0.0,0.0,1202.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.1911764705882355,0,0,2
2026-07-05 10:37:00.738474,user_0106,api,188.13.255.254,Algerie,West Ryan,tablet,success,/search,,515.8,0,none,10,6,1,0.0,0.0,1250.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,0,2
2026-07-07 20:29:00.738474,user_0106,login,72.66.155.19,Algerie,Porterton,tablet,success,,,1515.9,0,none,20,1,0,0.0,0.0,3472.0,False,0,12.808823529411764,4.866140561923106,Algerie,7.1911764705882355,0,2,2
2026-07-08 15:56:00.738474,user_0106,api,207.223.200.199,Algerie,Lake Chelsealand,mobile,success,/settings,,661.5,0,none,15,2,0,0.0,0.0,1167.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,0,1
2026-07-10 06:07:00.738474,user_0106,db,202.251.239.5,Algerie,New Robertburgh,mobile,success,,SELECT,333.4,0,none,6,4,0,0.0,0.0,2291.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.8088235294117645,0,1,1
2026-07-10 10:04:00.738474,user_0106,login,211.86.27.138,Algerie,South Thomasside,mobile,success,,,964.0,0,none,10,4,0,0.0,0.0,237.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,2,1
2026-07-12 12:05:00.738474,user_0106,api,136.183.97.25,Algerie,South Wanda,mobile,success,/settings,,63.1,0,none,12,6,1,0.0,0.0,3001.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.8088235294117645,0,0,1
2026-07-17 13:32:00.738474,user_0106,db,195.36.87.69,Algerie,Boothmouth,desktop,fail,,INSERT,511.4,0,none,13,4,0,1.0,1.0,7287.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.1911764705882355,0,1,0
2026-07-17 15:16:00.738474,user_0106,api,193.40.233.74,Algerie,East Courtneyside,mobile,success,/search,,686.4,0,none,15,4,0,0.0,0.0,104.0,False,0,12.808823529411764,4.866140561923106,Algerie,2.1911764705882355,0,0,1
2026-07-18 14:48:00.738474,user_0106,api,181.243.199.42,Algerie,Ryanton,desktop,success,/search,,569.3,0,none,14,5,1,0.0,0.0,1412.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.1911764705882355,0,0,0
2026-07-19 07:47:00.738474,user_0106,login,206.146.114.71,Algerie,Port Gabriel,desktop,success,,,1161.2,0,none,7,6,1,0.0,0.0,1019.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.8088235294117645,0,2,0
2026-07-21 11:14:00.738474,user_0106,login,68.229.87.155,Algerie,New Holly,tablet,success,,,773.2,0,none,11,1,0,0.0,0.0,3087.0,False,0,12.808823529411764,4.866140561923106,Algerie,1.8088235294117645,0,2,2
2026-07-22 03:47:31.000000,user_0106,login,23.133.102.180,Algerie,West David,mobile,success,,,44.0,1,unusual_hour,3,2,0,0.0,0.0,993.5043587666667,False,0,12.808823529411764,4.866140561923106,Algerie,9.808823529411764,0,2,1
2026-07-26 10:19:00.738474,user_0106,login,53.248.33.118,Algerie,Franklinport,desktop,success,,,559.1,0,none,10,6,1,0.0,0.0,6151.495641233333,False,0,12.808823529411764,4.866140561923106,Algerie,2.8088235294117645,0,2,0
2026-07-26 18:17:00.738474,user_0106,login,192.34.54.123,Algerie,Kristinachester,mobile,success,,,1026.5,0,none,18,6,1,0.0,0.0,478.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.1911764705882355,0,2,1
2026-07-28 12:06:00.738474,user_0106,db,107.247.108.235,Algerie,Mullenfort,mobile,success,,SELECT,568.8,0,none,12,1,0,0.0,0.0,2509.0,False,0,12.808823529411764,4.866140561923106,Algerie,0.8088235294117645,0,1,1
2026-07-30 19:28:00.738474,user_0106,api,195.101.220.40,Algerie,Wilsonland,desktop,success,/settings,,517.7,0,none,19,3,0,0.0,0.0,3322.0,False,0,12.808823529411764,4.866140561923106,Algerie,6.1911764705882355,0,0,0
2026-08-02 07:51:00.738474,user_0106,api,136.90.181.13,Algerie,Reidport,tablet,success,/orders,,1042.0,0,none,7,6,1,0.0,0.0,3623.0,False,0,12.808823529411764,4.866140561923106,Algerie,5.8088235294117645,0,0,2
2026-05-06 12:38:00.738474,user_0107,api,137.14.71.141,Tunisie,Stephanieborough,desktop,success,/settings,,1777.0,0,none,12,2,0,0.0,0.0,,False,0,12.966101694915254,4.616186296123058,Tunisie,0.9661016949152543,0,0,0
2026-05-08 10:38:00.738474,user_0107,login,203.180.247.53,Tunisie,South Susanbury,desktop,success,,,1329.2,0,none,10,4,0,0.0,0.0,2760.0,False,0,12.966101694915254,4.616186296123058,Tunisie,2.9661016949152543,0,2,0
2026-05-08 13:50:00.738474,user_0107,login,135.125.53.199,Tunisie,Lake Barbarashire,tablet,success,,,1212.4,0,none,13,4,0,0.0,0.0,192.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,2
2026-05-10 13:09:00.738474,user_0107,login,65.21.7.196,Tunisie,West Loriborough,mobile,fail,,,219.3,0,none,13,6,1,1.0,1.0,2839.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,1
2026-05-11 13:19:00.738474,user_0107,login,196.90.170.101,Tunisie,Port Rhonda,desktop,success,,,839.8,0,none,13,0,0,0.0,0.0,1450.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,0
2026-05-12 13:28:00.738474,user_0107,db,165.222.199.204,Tunisie,Jonesborough,mobile,success,,SELECT,801.7,0,none,13,1,0,0.0,0.0,1449.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,1,1
2026-05-14 13:49:00.738474,user_0107,login,17.249.120.133,Tunisie,Shannonhaven,desktop,success,,,108.8,0,none,13,3,0,0.0,0.0,2901.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,0
2026-05-15 04:53:26.000000,user_0107,login,208.97.6.94,Tunisie,East Kelsey,mobile,success,,,144.5,0,none,4,4,0,0.0,0.0,904.4210254333334,False,0,12.966101694915254,4.616186296123058,Tunisie,8.966101694915254,0,2,1
2026-05-15 04:58:26.000000,user_0107,login,15.75.75.196,Suisse,Davenportburgh,mobile,success,,,114.8,1,impossible_travel,4,4,0,0.0,0.0,5.0,True,1,12.966101694915254,4.616186296123058,Tunisie,8.966101694915254,1,2,1
2026-05-15 17:13:00.738474,user_0107,login,131.105.240.141,Tunisie,Patriciaside,tablet,success,,,1441.8,0,none,17,4,0,0.0,0.0,734.5789745666666,True,0,12.966101694915254,4.616186296123058,Tunisie,4.033898305084746,0,2,2
2026-05-16 02:18:52.000000,user_0107,login,200.112.205.7,Tunisie,Timothymouth,desktop,success,,,110.1,1,unusual_hour,2,5,1,0.0,0.0,545.8543587666667,False,0,12.966101694915254,4.616186296123058,Tunisie,10.966101694915254,0,2,0
2026-05-18 13:31:00.738474,user_0107,api,162.116.184.82,Tunisie,Jasminemouth,desktop,success,/search,,337.5,0,none,13,0,0,0.0,0.0,3552.1456412333337,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,0,0
2026-05-18 14:33:00.738474,user_0107,login,185.119.81.71,Tunisie,Susanmouth,mobile,success,,,1119.5,0,none,14,0,0,0.0,0.0,62.0,False,0,12.966101694915254,4.616186296123058,Tunisie,1.0338983050847457,0,2,1
2026-05-22 09:00:00.738474,user_0107,db,170.245.192.17,Tunisie,Andersonland,desktop,success,,INSERT,1054.5,0,none,9,4,0,0.0,0.0,5427.0,False,0,12.966101694915254,4.616186296123058,Tunisie,3.9661016949152543,0,1,0
2026-05-22 10:25:00.738474,user_0107,db,20.86.17.56,Tunisie,Mccoyview,desktop,success,,DELETE,1225.7,0,none,10,4,0,0.0,0.0,85.0,False,0,12.966101694915254,4.616186296123058,Tunisie,2.9661016949152543,0,1,0
2026-05-22 13:30:00.738474,user_0107,login,6.153.110.87,Tunisie,Richardland,tablet,success,,,1023.7,0,none,13,4,0,0.0,0.0,185.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,2
2026-05-24 14:45:00.738474,user_0107,api,37.198.185.123,Tunisie,Port Jennifer,desktop,success,/settings,,1255.3,0,none,14,6,1,0.0,0.0,2955.0,False,0,12.966101694915254,4.616186296123058,Tunisie,1.0338983050847457,0,0,0
2026-05-24 15:10:00.738474,user_0107,login,165.132.226.76,Tunisie,Port Jennifermouth,mobile,success,,,117.4,0,none,15,6,1,0.0,0.0,25.0,False,0,12.966101694915254,4.616186296123058,Tunisie,2.0338983050847457,0,2,1
2026-05-27 13:02:00.738474,user_0107,login,215.190.60.225,Tunisie,Lake Sharon,tablet,success,,,890.3,0,none,13,2,0,0.0,0.0,4192.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,2
2026-05-29 10:49:00.738474,user_0107,login,88.38.20.224,Tunisie,North Preston,desktop,success,,,1487.6,0,none,10,4,0,0.0,0.0,2747.0,False,0,12.966101694915254,4.616186296123058,Tunisie,2.9661016949152543,0,2,0
2026-05-31 09:41:00.738474,user_0107,api,36.124.147.246,Tunisie,East Manuel,desktop,success,/profile,,1069.5,0,none,9,6,1,0.0,0.0,2812.0,False,0,12.966101694915254,4.616186296123058,Tunisie,3.9661016949152543,0,0,0
2026-06-01 17:07:00.738474,user_0107,login,152.15.23.211,Tunisie,New Jeffrey,desktop,success,,,1095.6,0,none,17,0,0,0.0,0.0,1886.0,False,0,12.966101694915254,4.616186296123058,Tunisie,4.033898305084746,0,2,0
2026-06-05 14:29:00.738474,user_0107,login,204.188.233.57,Tunisie,New Laurafort,desktop,success,,,575.6,0,none,14,4,0,0.0,0.0,5602.0,False,0,12.966101694915254,4.616186296123058,Tunisie,1.0338983050847457,0,2,0
2026-06-06 13:58:00.738474,user_0107,api,140.167.143.211,Tunisie,Richardtown,tablet,success,/profile,,1328.4,0,none,13,5,1,0.0,0.0,1409.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,0,2
2026-06-09 13:57:00.738474,user_0107,login,208.227.222.65,Tunisie,Joneshaven,mobile,success,,,968.2,0,none,13,1,0,0.0,0.0,4319.0,False,0,12.966101694915254,4.616186296123058,Tunisie,0.03389830508474567,0,2,1
2026-06-10 09:05:00.738474,user_0107,api,43.214.157.91,Tunisie,West Marilynstad,mobile,success,/settings,,847.7,0,none,9,2,0,0.0,0.0,1148.0,False,0,12.966101694915254,4.616186296123058,Tunisie,3.9661016949152543,0,0,1
2026-06-11 10:59:00.738474,user_0107,login,81.250.216.128,Tunisie,Sloanfurt,mobile,success,,,891.3,0,none,10,3,0,0.0,0.0,1554.0,False,0,12.966101694915254,4.616186296123058,Tunisie,2.9661016949152543,0,2,1
